,CIF filename,fitness
920,1844938e3d904db1bd574ac59bb50c1e,4.908805847167969
921,7817550a9d384830becd0eae678d90c7,4.884410381317139
922,4b0021f25df442f1867171f7c6b95094,4.820000171661377
923,555bf3940ad949c0a22ffd62bbf6638f,4.875256061553955
924,cc767eb116f443d9ae5f1fb13041ca3b,4.921186447143555
925,caef9cb606084834bb90a394124d7058,4.872638702392578
926,10a91336b1f649e3a553524339e36169,4.790932655334473
927,4518fbe4fe724b9388c3c6a49799b35c,4.873043537139893
928,2f37e5a6eb124ac296f8766df79474a5,4.82836389541626
929,bf2e50f2564a47fe931a3fc22f0eb0be,4.85267448425293
930,6dbb0c019c6147e8adba6dbacad5e781,4.868229866027832
931,356c7c245ca44ac38671e7ea7a0bfdc7,4.840036869049072
932,a1e2796cda8c4840a142b9199f13b6e2,4.980579853057861
933,31bb9ff317e44b6b97138c1a8e0a1c89,4.827954292297363
934,17e3c587964547878b804e6a3c91d5e5,4.855950355529785
935,63fc4a11218048ceb4a1c88c9c150b58,4.857966423034668
936,c63cbdfba4284b9191e2b99bfd81ee56,4.876063823699951
937,476cf443bf734be082b33f05491127dd,4.880342483520508
938,a7c534a3794c4277a558d1bffc7fbab5,4.858148574829102
939,057a4b2fea5a4b0c96acd03c8b60753c,4.880640506744385
940,05c1e9b172034065bf6955bebfd5e35a,4.85441780090332
941,892ecae0047648e3a40689576d55d154,4.841869831085205
942,74bae05baa664821aefe6766ac32e39d,4.889975070953369
943,10d000bb31ae4a318e1aa5abd7f25fde,4.847537994384766
944,8ca341dd947b41d9b466f48262960ab1,4.868618488311768
945,599bdcf09a5446828e1c973a1e746e35,4.879443168640137
946,68e0ed1171e64df7b4f6dcfbba0a9c76,4.850966930389404
947,1ee5544dfed54571adbad562faae6cb2,4.823688507080078
948,8eb8afc13dcd4504b8c8665b6b78bbb3,4.894794940948486
949,f862013389174a949f6cc481cd75fc2b,4.893261909484863
950,9a9a0420003e4cec9ccafadb2a6d6f97,4.8857316970825195
951,5890c536c92b451489e8a0a540ab266d,4.902766227722168
952,b07d389c020246ccb5b8f2b380587918,4.897155284881592
953,23b439b11fcd4f63970170c630cf4ce9,4.88519287109375
954,fb0d9c4b2be146638cff9569091f2057,4.853149890899658
955,6a7db64aedfd4cb38e50fb1660b5dc12,4.842837333679199
956,843fd8cdda2843249679eb3f954f8f5e,4.880725383758545
957,2427ca85ba404a8a99f5ff2513ddbf8f,4.868241310119629
958,d241b3e8a1364f828cb829e822ab2168,4.879035472869873
959,07da914ecb2e4d818c5a477822e2a1cd,4.85198974609375
960,060595968db641dc921c2526b091fd0d,4.884642601013184
961,127e955c66534c34a2ae38aa740650e5,4.845739364624023
962,16c2684b8edb40699f8769cdd3e7a025,
963,e73bf2faa60542418c46e935ab5f46b4,4.894689083099365
964,5d9a36d4b42b47228fa5f3eae380d205,4.818612575531006
965,7cdf88b0c1f2497fa85379a1059a6e19,4.9074554443359375
966,0304dc6bfa5340ac88638df145f50cf4,4.865434169769287
967,cc963b7617ac4cb19b62256c8c9fbb5a,4.880320072174072
968,917007d40c914d2d873d67c172dc5f1d,
969,4b061dafa0f748e98943a1223f2efb06,4.853969573974609
970,c1577d0762124293899be4660bcb795b,4.874813556671143
971,04919a23e9a94e6f8071411946e3a9eb,4.877894878387451
972,6a3e23f8eed3403b8a739b7b3f76c0e3,4.8747968673706055
973,6e23fd8bbf6a4074abcb00b3943837fc,4.888148307800293
974,2b60500a98484dd8aaa0e9d9a3a05043,4.88300895690918
975,f530781d7d584056a7f8d20e466d9e3a,4.8873162269592285
976,43fd1404f28f4f65b8da56be625d94e0,4.911733150482178
977,d0db4c1d536d42e380650c39709ee06a,4.885635852813721
978,3dcbbb37a4ee4979bfb2092b2b1bf18f,4.918168067932129
979,a19c9dac29de4f07a469256eae9803c4,4.857711315155029
980,4302ee9e2182479fa7c9f54f392db6a4,4.913074493408203
981,35decaae83b1441ca1f05ced9ca9e33b,
982,c7866ffa0c3246e691fd33dff9f6c3f1,4.889621734619141
983,2eb739eb4f17461884607c7203f63012,4.882679462432861
984,6786e8cf4e3e4a98b4399d716a92f752,4.847475528717041
985,56b748df49d84298a867ef2bd093aa42,4.9185051918029785
986,154d127d3a13467ca5e8ea2c52672ac7,4.850953578948975
987,cfff860e60c84a67a14804e7616d1096,4.882610321044922
988,2c8e88e5948f4568ad71544efe42392e,4.85861873626709
989,6563d7e036d947369706b479f04b002e,4.902274131774902
990,eac2a9ccf77e4fa4b1d867ffa6e14d32,4.882232666015625
991,51653df1ec834b5aa05ef4b275a84c92,4.881745338439941
992,935a6f9f95134e889d3418abf1f607b5,4.880592346191406
993,1964aee18e214a6b8f9aa968c8b9c26d,4.893071174621582
994,2b91a9f9405c4b308e002daee6797369,4.797547340393066
995,81f638b2e93b46b6a576d1588db5f12c,4.874948024749756
996,ee86ffed9cd14f09abe2edf3e8e86ce1,4.886732578277588
997,d728ea971b674fbab634ab04e52379d1,4.892995834350586
998,02a87a0caede4465bee81bedaf89db4d,4.853628158569336
999,2627c35e10034ad88a77cabeacec49f6,4.850792407989502
1000,ba4411259a484983bd3520344f89b928,4.867994785308838
1001,54557e694dd848d9b16654efa5ab78ae,4.885592937469482
1002,f0a833fb6fd946dabba57c6ec15f26d6,4.8438920974731445
1003,f394c16046824c789b1512a891cd5978,4.872890472412109
1004,7e1840c59e2e466d90ee6c3b7b7923b4,4.834850311279297
1005,d0bfb4abdf7c480db9b7bdb72b012f34,4.863741397857666
1006,654dcf88ecd04e0a8e8d27be0309d7ff,4.8590312004089355
1007,e6103a0fae75493d8f157a67098b103e,4.852936744689941
1008,c7cbb15d05d848e08d2c261d96385a0c,4.845937728881836
1009,87fa7d1ce9154a2ab981f1026a59ba32,4.8904924392700195
1010,054981bc5daf4e4992b27e39bc3acbad,4.9128642082214355
1011,d36ef121ef904f0eb708b388e076d775,4.876293659210205
1012,ee8f3674d2c64c99941e4f898284933d,4.82954216003418
1013,8667254e3ba949908d02b2fd488d8b09,4.880950450897217
1014,000887a5033646099cb3a87c1ba040d6,4.868903160095215
1015,b95905407b294905ab9626b2d38ce2dc,4.884072303771973
1016,e4492db142a048d49210a53fa7241f0c,4.875782489776611
1017,fe1a05e6645e4f95b1278d70ba488220,4.864060401916504
